id,price
6202834,$276.00
6203040,$117.00
6203323,$138.00
6207089,$802.00
6215542,$318.00
6223892,$491.00
6232044,$801.00
6234168,$97.00
6243028,$801.00
6243357,$802.00
6243409,$885.00
6262650,$180.00
6279324,$422.00
6285144,$359.00
6285956,$242.00
6293257,$359.00
6293274,"$2,003.00"
6299067,$297.00
6300290,"$1,153.00"
6307995,$739.00
6317579,$221.00
6328369,$380.00
6333514,$346.00
6363475,$338.00
6368255,$360.00
6384359,$795.00
6392123,$311.00
6430022,$228.00
6438811,$207.00
6453277,$256.00
6454423,$159.00
6472338,$221.00
6481422,$290.00
6517740,"$5,000.00"
6545051,$477.00
6562524,$138.00
6578563,$180.00
6591566,$201.00
6602344,"$1,581.00"
6616745,$401.00
6619374,"$2,500.00"
6622351,$581.00
6646968,$228.00
6680286,$325.00
6692071,$678.00
6694197,$359.00
6715189,$90.00
6718751,$159.00
6720546,$401.00
6731352,$201.00
6738607,$235.00
6739725,$256.00
6759712,$110.00
6767658,$490.00
6767767,$539.00
6768183,$360.00
6769409,$415.00
6769464,$180.00
6769491,$387.00
6769629,$387.00
6801565,$262.00
6808986,$152.00
6813166,$408.00
6820153,$97.00
6825001,$180.00
6827135,$387.00
6837530,$166.00
6845824,$97.00
6852864,$297.00
6855919,$387.00
6855920,$360.00
6856386,$498.00
6862828,"$1,802.00"
6871885,$415.00
6874842,$498.00
6875342,$249.00
6887869,$207.00
6889629,$277.00
6892408,$595.00
6902700,$200.00
6902927,$677.00
6908156,"$5,000.00"
6914699,$650.00
6921435,$166.00
6926692,$201.00
6956755,"$1,581.00"
6958937,$698.00
6977698,"$1,077.00"
6981222,$235.00
6997017,$283.00
7002965,$387.00
7025859,$270.00
7038567,$297.00
7060869,$249.00
7076397,$394.00
7076862,$138.00
7080544,"$1,037.00"
7084189,$602.00
7120675,$325.00
7121445,$636.00
7134079,$290.00
7134110,$90.00
7134179,$118.00
7141954,$166.00
7150743,$76.00
7151567,"$2,403.00"
7152188,"$1,202.00"
7156047,$628.00
7170741,$228.00
7207262,$166.00
7207788,$483.00
7228136,$138.00
7228735,$62.00
7232427,$207.00
7232455,$650.00
7232987,$602.00
7239103,$498.00
7254107,$166.00
7275326,$83.00
7310859,$69.00
7314236,$297.00
7314671,$256.00
7316815,$249.00
7332241,$180.00
7339907,"$1,077.00"
7381182,$353.00
7390600,$194.00
7406806,$436.00
7411662,$97.00
7429617,$159.00
7446839,$131.00
7462100,$318.00
7462530,$256.00
7462684,$249.00
7462821,$898.00
7464911,$187.00
7487161,"$1,148.00"
7496164,$131.00
7507801,$90.00
7510496,$802.00
7512413,$885.00
7532871,$159.00
7539156,$166.00
7554349,$263.00
7562324,"$1,678.00"
7565157,$62.00
7567979,$221.00
7580605,$159.00
7583592,$650.00
7624575,$166.00
7629201,$249.00
7631324,$311.00
7638107,$97.00
7640968,"$8,045.00"
7641874,$338.00
7641966,$201.00
7656313,"$1,501.00"
7669616,$421.00
7678905,$201.00
7681762,$891.00
7683294,$677.00
7688815,$622.00
7698962,$97.00
7700936,$166.00
7707517,$628.00
7717037,$104.00
7718530,$380.00
7734614,$456.00
7739795,$297.00
7775603,"$9,999.00"
7783061,"$2,403.00"
7807536,$401.00
7809479,$138.00
7829704,$429.00
7830280,$180.00
7852881,"$1,878.00"
7862824,$97.00
7864048,$97.00
7865642,$685.00
7885739,$753.00
7903151,$290.00
7903152,$332.00
7921331,$187.00
7959025,$166.00
7974773,$235.00
7975953,$415.00
7982081,$498.00
7989241,$380.00
7989970,"$1,001.00"
7991555,$97.00
7995164,$449.00
8006735,$332.00
8017613,$97.00
8018667,$353.00
8026726,$97.00
8034173,$187.00
8038088,$118.00
8038445,$449.00
8039384,$449.00
8040683,$97.00
8044225,$698.00
8054431,$643.00
8056345,$235.00
8061933,$366.00
8062113,$297.00
8062492,$187.00
8090676,$387.00
8092036,$249.00
8106790,$270.00
8112841,$920.00
8118519,$331.00
8122565,$152.00
8133955,$131.00
8139003,"$1,998.00"
8142755,$118.00
8150968,$180.00
8163071,$325.00
8214835,$698.00
8215387,$166.00
8215631,$269.00
8227649,$242.00
8228093,$207.00
8230488,$152.00
8231836,$173.00
8232259,$166.00
8232326,$311.00
8233738,$166.00
8234400,$628.00
8234409,$628.00
8241814,$332.00
8243116,$186.00
8263350,$166.00
8275364,$235.00
8277862,$823.00
8296339,$629.00
8297556,$947.00
8301518,$173.00
8311049,$650.00
8327561,$677.00
8330785,$277.00
8350814,$318.00
8350835,$318.00
8355026,$899.00
8356856,"$1,498.00"
8364030,$277.00
8373140,$498.00
8374640,$118.00
8376074,$221.00
8382773,$131.00
8399489,$131.00
8403690,$152.00
8409496,$242.00
8410505,$249.00
8427478,$235.00
8428291,$263.00
8428573,$145.00
8455140,$449.00
8455203,$131.00
8468223,$249.00
8478144,$539.00
8483257,"$1,381.00"
8486745,$477.00
8491998,$595.00
8492135,$567.00
8492203,$90.00
8508255,$187.00
8512073,$166.00
8527293,$297.00
8541323,"$2,102.00"
8542206,$83.00
8543084,$249.00
8546195,$443.00
8556955,$401.00
8564769,"$1,888.00"
8570583,$725.00
8583066,$242.00
8583648,$436.00
8589499,$761.00
8596987,$118.00
8622978,$277.00
8637807,$214.00
8655881,$380.00
8660443,$249.00
8668597,$290.00
8673991,$581.00
8689969,$200.00
8691352,$622.00
8691747,$90.00
8691938,$97.00
8692794,$83.00
8695875,"$1,001.00"
8703415,$422.00
8705011,$90.00
8711443,$270.00
8722964,$276.00
8730454,"$5,823.00"
8746811,$131.00
8764242,$498.00
8773401,$221.00
8785199,$546.00
8786229,$553.00
8786445,$553.00
8787628,$788.00
8788133,$553.00
8788262,$553.00
8816270,$194.00
8819634,$221.00
8850238,$97.00
8888557,$401.00
8889646,$69.00
8905492,$456.00
8907561,$346.00
8908329,$429.00
8914028,$401.00
8928138,$118.00
8928162,$532.00
8932932,$429.00
8942688,$90.00
8944506,$961.00
8945371,$553.00
8947740,$159.00
8956254,$200.00
8956855,$429.00
8962249,$166.00
8994944,$200.00
9000125,$408.00
9002580,$166.00
9004687,$201.00
9035401,$173.00
9035679,$173.00
9036240,$677.00
9036253,$166.00
9037354,$422.00
9051747,$297.00
9054894,$595.00
9078701,$131.00
9082982,$566.00
9115864,$76.00
9120361,$138.00
9120416,$159.00
9123693,$345.00
9124603,$138.00
9141061,"$1,314.00"
9142891,$415.00
9157449,$353.00
9157522,"$3,888.00"
9175312,$111.00
9178963,$297.00
9193556,"$1,265.00"
9201594,$83.00
9220032,$297.00
9221577,$159.00
9222075,$118.00
9225708,$345.00
9234191,$987.00
9240407,$221.00
9242164,$470.00
9243638,$159.00
9244025,$152.00
9244383,$173.00
9261435,$201.00
9262157,$187.00
9264425,$781.00
9264826,$678.00
9266752,$207.00
9270907,$242.00
9273789,$277.00
9286580,$201.00
9286892,$221.00
9287119,$277.00
9287701,$242.00
9287765,$277.00
9304104,$387.00
9304358,$201.00
9352934,$491.00
9356642,$242.00
9378708,"$3,202.00"
9406608,$553.00
9437326,$263.00
9452138,$449.00
9453516,$117.00
9458281,$449.00
9480688,$657.00
9481024,$643.00
9481684,$567.00
9496981,$436.00
9499206,$290.00
9499570,$200.00
9514359,$90.00
9518581,$270.00
9539592,$194.00
9551660,$297.00
9567683,$346.00
9597873,$670.00
9598128,$595.00
9598637,$193.00
9598825,$201.00
9602367,$401.00
9602459,$387.00
9602857,$415.00
9602974,$415.00
9613960,$297.00
9642596,$249.00
9675164,$90.00
9684141,$456.00
9686270,$429.00
9691223,$449.00
9698543,$353.00
9700692,$256.00
9736836,$345.00
9740333,$269.00
9787911,$470.00
9799545,$567.00
9817294,$366.00
9826203,$380.00
9826367,$899.00
9826444,$581.00
9826907,$581.00
9845647,$97.00
9857796,$297.00
9887849,$297.00
9888238,$277.00
9898724,$235.00
9907598,$83.00
9934618,$878.00
9949262,$118.00
9949848,$497.00
9961623,"$1,037.00"
9962149,$470.00
9977605,$152.00
9980879,$83.00
9985346,$200.00
10024680,$111.00
10027306,$194.00
10028466,$228.00
10028989,$173.00
10040588,$401.00
10052601,$76.00
10079227,$201.00
10079829,$263.00
10080488,$201.00
10081795,$456.00
10089027,$97.00
10089124,$221.00
10094788,$221.00
10106329,$180.00
10106501,$422.00
10106745,$422.00
10107116,$650.00
10109883,$602.00
10114391,$90.00
10114441,$221.00
10115731,$76.00
10120408,$463.00
10127776,"$6,878.00"
10142416,$187.00
10147322,$726.00
10149350,$201.00
10162368,"$2,603.00"
10178867,$649.00
10197034,$201.00
10223435,$961.00
10252532,$795.00
10272873,$428.00
10284408,"$2,666.00"
10284546,$159.00
10329046,$242.00
10344280,$152.00
10370852,$180.00
10375780,$367.00
10391835,$193.00
10394229,$90.00
10399819,$602.00
10400246,$367.00
10416415,$470.00
10417144,$470.00
10446144,$159.00
10459527,"$1,100.00"
10481132,$138.00
10486042,$235.00
10488126,$97.00
10488167,$235.00
10504785,$657.00
10527264,$131.00
10528426,$200.00
10531096,$124.00
10532616,$97.00
10574709,$477.00
10577743,$194.00
10587507,$761.00
10602110,$346.00
10617949,$180.00
10621152,$201.00
10622844,$186.00
10623555,$159.00
10638745,$346.00
10645455,$325.00
10654289,$138.00
10670839,$242.00
10687741,$421.00
10691864,$277.00
10707415,$180.00
10711394,$235.00
10711944,$698.00
10730252,$138.00
10734580,$131.00
10741299,$249.00
10750296,$394.00
10754505,$490.00
10754979,$678.00
10757927,$498.00
10758433,$678.00
10758456,$802.00
10781597,$166.00
10794690,$131.00
10814930,$173.00
10823752,$90.00
10838551,$221.00
10841212,$684.00
10841993,$277.00
10844264,$152.00
10866089,$387.00
10867763,$297.00
10867778,$360.00
10867876,$360.00
10867952,$588.00
10868076,$360.00
10868181,$498.00
10868251,$456.00
10875810,$802.00
10898454,$899.00
10912305,"$4,143.00"
10913628,$387.00
10938464,$97.00
10953419,"$4,025.00"
10976751,$366.00
10996292,$228.00
10996388,$152.00
10999535,$269.00
11003777,$553.00
11027815,$173.00
11049479,$483.00
11056343,$97.00
11169354,$270.00
11193031,$829.00
11197756,$353.00
11219142,$470.00
11232946,$159.00
11246023,$408.00
11262038,$428.00
11264674,$497.00
11278270,$138.00
11283009,$380.00
11283186,$387.00
11283515,$733.00
11283577,$428.00
11285277,$429.00
11285538,$429.00
11285842,$497.00
11306167,$118.00
11306787,$228.00
11307688,$201.00
11325456,$242.00
11326270,$602.00
11326584,$428.00
11345510,$166.00
11349645,$117.00
11351359,$761.00
11373868,$380.00
11380381,$360.00
11400264,$221.00
11401604,$187.00
11420268,$553.00
11424013,$221.00
11424741,$588.00
11427395,$290.00
11443761,$491.00
11443776,$491.00
11450904,$477.00
11451233,$477.00
11468603,$407.00
11493594,$553.00
11497131,$187.00
11500895,$380.00
11505661,$996.00
11514103,$207.00
11522114,$145.00
11534547,$131.00
11535389,$117.00
11535520,$491.00
11537264,$401.00
11538622,$671.00
11539860,$118.00
11541908,$201.00
11543542,$201.00
11555159,$387.00
11557554,$249.00
11575561,$297.00
11578515,$90.00
11593804,$187.00
11609930,"$2,196.00"
11610627,$152.00
11613285,$338.00
11615530,$118.00
11616510,$118.00
11616751,$201.00
11617199,$235.00
11627631,$221.00
11628095,$733.00
11660975,$588.00
11661375,$892.00
11667483,"$1,982.00"
11687677,$463.00
11710813,$387.00
11741454,$187.00
11741477,$152.00
11743836,$809.00
11750472,$118.00
11761999,$207.00
11762047,$97.00
11763153,$657.00
11767549,$401.00
11785776,"$2,983.00"
11788106,$97.00
11803003,$497.00
11829890,$525.00
11830732,$186.00
11835318,$166.00
11835746,$166.00
11845704,$200.00
11852931,$235.00
11859288,$152.00
11874234,$497.00
11877515,$201.00
11878212,$159.00
11893225,$111.00
11911698,$878.00
11912393,$159.00
11912517,$145.00
11919354,$352.00
11934132,$387.00
11934296,$587.00
11953547,"$2,997.00"
11974420,$401.00
11977870,"$7,803.00"
11978990,$180.00
11990102,"$1,003.00"
11992368,$152.00
11992483,$367.00
11993741,$118.00
11994094,$276.00
11994356,"$2,079.00"
11994974,$526.00
11996876,$449.00
11998523,$401.00
12010296,$201.00
12010967,$152.00
12011088,$360.00
12011445,$318.00
12011582,$504.00
12018514,$380.00
12030644,$325.00
12032400,$892.00
12035782,$491.00
12043853,$553.00
12043910,$449.00
12059732,$830.00
12061971,$97.00
12064562,$325.00
12078739,$367.00
12078760,$387.00
12092474,$678.00
12093783,$401.00
12100908,$318.00
12105328,$221.00
12108752,$221.00
12109176,$201.00
12109261,$186.00
12116425,$366.00
12117430,"$6,798.00"
12125710,$339.00
12126035,$173.00
12130194,$477.00
12137351,$207.00
12140510,$650.00
12141180,$401.00
12157656,"$1,181.00"
12158319,$131.00
12159007,$449.00
12159080,$449.00
12174659,$124.00
12174895,$193.00
12175268,$152.00
12185018,$401.00
12190198,$76.00
12190316,$90.00
12192899,$408.00
12194183,$387.00
12196874,$498.00
12198548,$269.00
12208762,$387.00
12208853,$173.00
12209541,$201.00
12209843,$187.00
12210966,$609.00
12218549,$263.00
12218645,$263.00
12253489,"$1,498.00"
12253998,"$2,099.00"
12254024,"$1,001.00"
12259280,$380.00
12259392,$152.00
12261736,$367.00
12263240,$97.00
12263262,$200.00
12275440,$677.00
12275619,$519.00
12276841,$166.00
12282359,$678.00
12285928,$97.00
12296444,$201.00
12297402,$498.00
12300439,$117.00
12313436,$456.00
12331885,$118.00
12331913,$159.00
12332130,$270.00
12332208,$221.00
12334551,$373.00
12347186,$228.00
12347819,$186.00
12349262,$401.00
12349605,$401.00
12351244,$849.00
12351436,$898.00
12351683,$338.00
12355847,$519.00
12365779,$387.00
12380158,"$2,997.00"
12391283,$332.00
12393591,$401.00
12412397,$207.00
12412625,$138.00
12422660,$138.00
12435647,"$1,782.00"
12459176,"$5,899.00"
12472368,$256.00
12473567,$567.00
12473769,$194.00
12475136,$947.00
12477777,$269.00
12487560,$795.00
12495108,$498.00
12502352,$201.00
12505630,$118.00
12508132,$318.00
12521845,$505.00
12524765,$996.00
12535640,$401.00
12545401,$380.00
12546429,$200.00
12548209,$863.00
12548319,"$3,798.00"
12550372,$483.00
12573447,$200.00
12573725,$221.00
12580976,$297.00
12597460,$491.00
12598457,$490.00
12599101,$207.00
12618524,$415.00
12630347,$519.00
12637594,$387.00
12639007,$380.00
12640434,$201.00
12641296,$221.00
12641609,$201.00
12642399,$221.00
12654145,"$1,001.00"
12654796,$145.00
12658017,$401.00
12658712,$491.00
12685011,$325.00
12689831,$131.00
12689987,"$69,055.00"
12711376,$567.00
12711743,$201.00
12712537,$201.00
12712869,$180.00
12713687,$117.00
12715854,"$1,202.00"
12716853,"$1,388.00"
12718401,$698.00
12740976,$359.00
12741371,"$1,802.00"
12741519,"$3,978.00"
12750909,$380.00
12776303,$201.00
12783868,"$6,001.00"
12795818,$256.00
12798218,$428.00
12799208,$117.00
12803523,$761.00
12812688,$483.00
12814252,$470.00
12815633,$111.00
12818175,"$1,155.00"
12820498,$802.00
12825197,$498.00
12829134,$366.00
12835304,"$3,853.00"
12838504,$429.00
12840067,$449.00
12846685,$83.00
12854551,"$9,999.00"
12855780,"$1,291.00"
12861365,"$1,992.00"
12862390,$97.00
12866893,$131.00
12875406,$200.00
12876427,$532.00
12879700,$166.00
12882111,$166.00
12885657,$263.00
12893290,$297.00
12894691,$166.00
12905027,$297.00
12907007,$159.00
12907100,$297.00
12917722,$207.00
12918934,$152.00
12920723,$311.00
12925767,$159.00
12927127,"$2,479.00"
12935300,$595.00
12936086,"$1,581.00"
12938627,"$2,983.00"
12939559,$186.00
12961524,$422.00
12972599,$698.00
12972646,$111.00
12973203,$325.00
12974808,$159.00
12978182,$387.00
12986942,$249.00
12989896,$270.00
12990613,$553.00
12992562,"$1,590.00"
12992789,$159.00
12992891,$470.00
12993085,"$1,590.00"
12995800,$269.00
12997080,$235.00
13006111,$539.00
13007031,$166.00
13020601,$436.00
13021778,"$1,043.00"
13022887,$283.00
13025114,$961.00
13025264,$595.00
13025655,$961.00
13026846,$353.00
13028152,$380.00
13032306,$145.00
13033555,$200.00
13038705,$401.00
13051211,$387.00
13053069,$345.00
13065363,$83.00
13066318,$277.00
13086427,$484.00
13093936,$553.00
13096574,$982.00
13100018,$387.00
13100849,$691.00
13104690,$449.00
13105006,$262.00
13105070,$567.00
13116293,$297.00
13117299,$297.00
13122568,$801.00
13123730,$697.00
13129275,$526.00
13138228,"$2,413.00"
13141393,$138.00
13146338,$187.00
13151691,$180.00
13159119,$691.00
13160086,$602.00
13167522,"$1,001.00"
13173280,"$1,037.00"
13176579,$297.00
13176727,$173.00
13179258,$657.00
13183350,$463.00
13210875,$311.00
13212624,"$1,300.00"
13224501,$401.00
13226993,$898.00
13227248,$201.00
13227307,$318.00
13227422,$470.00
13227581,$277.00
13227687,$249.00
13227855,$118.00
13231389,$698.00
13233012,$816.00
13244154,$339.00
13245697,$346.00
13253718,$297.00
13270158,$242.00
13283298,"$3,458.00"
13283556,$567.00
13306461,$546.00
13308134,$270.00
13311610,$290.00
13318716,$795.00
13320025,$249.00
13320848,$449.00
13322421,$415.00
13324889,$200.00
13325706,"$1,362.00"
13328560,$581.00
13334216,$857.00
13335615,$463.00
13340815,"$1,802.00"
13341378,"$1,498.00"
13341671,$290.00
13355016,$788.00
13355117,"$1,300.00"
13361092,$263.00
13363795,$360.00
13364315,$408.00
13365738,$483.00
13378622,"$5,000.00"
13379195,$83.00
13380903,$228.00
13381375,$166.00
13393438,$90.00
13399505,$110.00
13399998,$380.00
13417965,"$6,002.00"
13418237,"$10,358.00"
13418840,$152.00
13435585,$387.00
13437198,$187.00
13438443,$131.00
13439277,$83.00
13440385,$290.00
13455038,$228.00
13465938,$559.00
13466761,$360.00
13468335,$318.00
13469772,"$4,502.00"
13472533,$401.00
13475791,"$1,643.00"
13476086,$692.00
13480019,$235.00
13481465,$97.00
13481515,$477.00
13482231,$470.00
13484447,$221.00
13495557,$429.00
13495703,$159.00
13497957,$422.00
13498082,$422.00
13499060,$353.00
13499219,"$1,279.00"
13503884,$566.00
13506068,$228.00
13516342,$83.00
13517459,"$2,983.00"
13519328,"$1,279.00"
13520159,$802.00
13526382,"$1,362.00"
13535176,$290.00
13535193,$152.00
13535800,$595.00
13536814,"$1,436.00"
13540865,$581.00
13541926,$491.00
13542300,$553.00
13551693,$401.00
13551788,$470.00
13554541,$104.00
13554822,"$1,501.00"
13556445,$982.00
13556984,"$1,798.00"
13557124,$602.00
13557149,$297.00
13557335,$201.00
13557407,$387.00
13558011,$228.00
13559849,$526.00
13564625,$982.00
13564721,$982.00
13564871,$643.00
13577201,$111.00
13579161,$802.00
13581735,$228.00
13581873,$429.00
13582058,$387.00
13585223,$297.00
13585435,$297.00
13585830,$539.00
13597838,$761.00
13599165,$380.00
13603480,$331.00
13606220,$663.00
13606993,$677.00
13607098,$877.00
13607186,$780.00
13607259,$925.00
13609084,$580.00
13609316,$511.00
13612769,$871.00
13614015,$436.00
13628669,$276.00
13630393,$124.00
13633491,$187.00
13642150,$186.00
13642926,$201.00
13644125,$194.00
13664582,$235.00
13688503,$180.00
13690022,$449.00
13691012,$201.00
13692942,$104.00
13701389,$671.00
13704219,$394.00
13706789,$470.00
13706959,$194.00
13708420,$968.00
13714312,$180.00
13714729,$304.00
13733262,$449.00
13733404,$69.00
13734275,$297.00
13735405,$325.00
13740657,$166.00
13741114,$664.00
13743019,"$2,199.00"
13743704,$436.00
13752425,$221.00
13754281,$118.00
13768370,$207.00
13770112,$207.00
13788739,$360.00
13790186,"$3,501.00"
13792770,"$1,388.00"
13793038,"$1,238.00"
13803803,$207.00
13810411,$851.00
13811285,"$1,120.00"
13812161,"$1,452.00"
13812306,"$1,452.00"
13812438,$947.00
13812521,$851.00
13819949,$325.00
13821149,"$1,001.00"
13831084,"$1,001.00"
13831333,$318.00
13835948,$787.00
13836347,$138.00
13840229,$256.00
13846664,"$1,298.00"
13850837,"$8,201.00"
13851394,$408.00
13851452,$290.00
13854447,$117.00
13856360,$996.00
13856523,$697.00
13872422,$788.00
13873843,"$1,487.00"
13874181,$996.00
13875082,$200.00
13883497,$408.00
13885250,$166.00
13888473,$290.00
13899805,$401.00
13900290,$401.00
13901242,"$2,400.00"
13901312,$297.00
13908789,$97.00
13908919,$270.00
13909263,$581.00
13909439,$97.00
13916440,$387.00
13916881,$201.00
13917268,$256.00
13918079,$180.00
13919905,$456.00
13920015,$325.00
13922593,$97.00
13929121,$649.00
13935285,$304.00
13943480,$802.00
13944452,$581.00
13944487,$602.00
13946219,$256.00
13946608,$338.00
13946621,$581.00
13951470,$249.00
13951775,$159.00
13961744,$277.00
13962253,$602.00
13962779,$221.00
13962911,"$1,001.00"
13962955,$200.00
13963420,$581.00
13963539,$367.00
13966946,$228.00
13970175,$519.00
13971435,$678.00
13972184,$283.00
13974038,$338.00
13980786,"$1,802.00"
13981870,$297.00
13982933,$429.00
13983762,$380.00
13985224,$359.00
13985362,$567.00
13988544,$159.00
13989297,$519.00
13990010,$228.00
13994108,$353.00
13997602,$899.00
13997796,$685.00
13999178,$497.00
13999288,$580.00
13999804,$456.00
14007210,$636.00
14007239,$436.00
14007358,$961.00
14012318,$581.00
14012616,$581.00
14012625,$581.00
14013561,$470.00
14015072,$201.00
14021824,$449.00
14023116,$553.00
14024205,$290.00
14029651,$989.00
14031140,"$2,686.00"
14035322,$297.00
14035465,$767.00
14035963,$504.00
14036270,$490.00
14044523,$201.00
14044669,$352.00
14057024,$753.00
14058045,$304.00
14061364,$138.00
14063150,$97.00
14063682,$180.00
14068154,$97.00
14068780,$97.00
14078155,$138.00
14080196,$429.00
14080626,$429.00
14081279,$380.00
14082129,$387.00
14083950,"$1,685.00"
14084244,$407.00
14086383,$491.00
14095054,$159.00
14100349,$401.00
14101883,$138.00
14109191,$505.00
14111416,$90.00
14112364,$367.00
14112438,$394.00
14114599,"$3,107.00"
14115315,"$5,179.00"
14115808,"$3,107.00"
14128007,"$6,802.00"
14128672,$663.00
14129422,$277.00
14129744,$242.00
14144759,$415.00
14147289,$498.00
14152816,$159.00
14154193,$228.00
14154641,$456.00
14155001,$697.00
14155732,$277.00
14156270,$346.00
14157455,$456.00
14158159,$401.00
14159666,$290.00
14170115,$83.00
14186157,$380.00
14186451,$526.00
14188652,$249.00
14190760,$201.00
14192653,$270.00
14194582,$498.00
14195724,$436.00
14204039,$297.00
14205097,$456.00
14205654,$201.00
14206105,$470.00
14206336,"$7,607.00"
14206720,"$8,298.00"
14206929,"$3,112.00"
14209082,$380.00
14211022,$442.00
14214637,$124.00
14222593,"$1,383.00"
14226001,$331.00
14238921,"$1,595.00"
14239987,$201.00
14240740,$401.00
14240743,$269.00
14240906,$429.00
14241042,$387.00
14241948,$588.00
14247902,$373.00
14253710,$201.00
14258240,$221.00
14259588,$428.00
14259774,$290.00
14260193,$200.00
14263415,$201.00
14271095,$595.00
