id,price
2190314,$50.00
2190323,$80.00
2191649,$75.00
2192436,$58.00
2194828,$75.00
2200791,$79.00
2207397,$72.00
2207481,$30.00
2211908,$50.00
2211960,$180.00
2212427,$150.00
2213911,$70.00
2219795,$90.00
2219974,$179.00
2220496,$300.00
2220573,$55.00
2221901,$70.00
2223497,$95.00
2229605,$50.00
2230903,$184.00
2232748,$150.00
2235150,$58.00
2235858,$50.00
2236479,$135.00
2237233,$20.00
2239287,$110.00
2243077,$55.00
2249117,$114.00
2251905,$50.00
2258006,$217.00
2264675,$66.00
2265233,$80.00
2271545,$59.00
2271642,$48.00
2275866,$60.00
2276277,$80.00
2276423,$150.00
2277182,$130.00
2281337,$65.00
2281809,$75.00
2286332,$80.00
2286357,$40.00
2287182,$138.00
2288934,$60.00
2290704,$115.00
2293580,$50.00
2295412,$50.00
2295955,$200.00
2297212,$120.00
2297327,$75.00
2300924,$68.00
2304136,$40.00
2306186,$120.00
2306717,$75.00
2306843,$55.00
2307058,$63.00
2307462,$70.00
2307608,$60.00
2313262,$59.00
2315719,$240.00
2317172,$110.00
2323277,$60.00
2324319,$55.00
2324709,$54.00
2328099,$70.00
2329427,$42.00
2338277,$250.00
2338922,$90.00
2340444,$89.00
2340706,$120.00
2340725,$120.00
2341069,$100.00
2341162,$120.00
2342528,$180.00
2342605,$70.00
2350082,$200.00
2350849,$200.00
2353321,$120.00
2353494,$180.00
2354505,$111.00
2358256,$85.00
2358729,$235.00
2359060,$60.00
2359370,$242.00
2363651,$50.00
2366357,$70.00
2369242,$85.00
2373362,$75.00
2373502,$250.00
2373824,$500.00
2375325,$72.00
2377565,$49.00
2378383,$110.00
2383425,$55.00
2384282,$24.00
2386082,$89.00
2387830,$70.00
2389266,$55.00
2389676,$80.00
2389778,$110.00
2389898,$95.00
2390094,$50.00
2390885,$199.00
2393174,$37.00
2394438,$100.00
2397413,$180.00
2398305,$84.00
2398531,$250.00
2398716,$100.00
2399438,$180.00
2400202,$100.00
2403221,$200.00
2403383,$70.00
2404047,$40.00
2404439,$240.00
2405221,$98.00
2408189,$50.00
2412013,$75.00
2414561,$50.00
2414614,$80.00
2415236,$115.00
2417440,$100.00
2419082,$180.00
2422568,$90.00
2424060,$90.00
2424323,$150.00
2428159,$29.00
2433251,$25.00
2433719,$197.00
2433950,$150.00
2439177,$129.00
2439400,$45.00
2439450,$80.00
2443014,$65.00
2443599,$76.00
2443893,$69.00
2446288,$64.00
2446987,$100.00
2451553,$25.00
2452486,$59.00
2452971,$200.00
2455491,$49.00
2456830,$65.00
2457145,$75.00
2457168,$70.00
2458138,$65.00
2463140,$45.00
2464491,$100.00
2464873,$115.00
2466136,$130.00
2472087,$120.00
2472298,$95.00
2472992,$60.00
2475886,$70.00
2476282,$75.00
2476554,$150.00
2476691,$75.00
2477228,$140.00
2477342,$120.00
2480509,$33.00
2481015,$50.00
2481918,$77.00
2482418,$130.00
2484570,$100.00
2486291,$75.00
2487613,$60.00
2491402,$100.00
2493260,$60.00
2493303,$160.00
2498856,$190.00
2500234,$80.00
2500358,$360.00
2503668,$120.00
2504072,$90.00
2504597,$75.00
2506333,$95.00
2512463,$100.00
2513250,$290.00
2513889,$90.00
2517542,$48.00
2518571,$80.00
2520279,$100.00
2520677,$90.00
2522382,$100.00
2523442,$175.00
2526244,$90.00
2527253,$80.00
2528464,$149.00
2529592,$120.00
2530279,$100.00
2530316,$140.00
2531109,$190.00
2533701,$92.00
2534293,$180.00
2535025,$25.00
2535608,$180.00
2536806,$50.00
2541001,$300.00
2542970,$130.00
2543348,$59.00
2543887,$79.00
2544066,$62.00
2544725,$59.00
2548361,$100.00
2548771,$75.00
2549178,$150.00
2550033,$100.00
2550827,$55.00
2552964,$160.00
2553117,$80.00
2557615,$50.00
2557622,$40.00
2559304,$55.00
2559991,$68.00
2561745,$180.00
2562280,$160.00
2562662,$61.00
2563020,$210.00
2563561,$160.00
2564269,$100.00
2564321,$153.00
2564568,$89.00
2564906,$42.00
2565425,$65.00
2567417,$34.00
2567802,$40.00
2568396,$130.00
2570226,$90.00
2572415,$85.00
2572477,$150.00
2573454,$350.00
2574571,$200.00
2578226,$50.00
2579273,$158.00
2579905,$49.00
2584275,$240.00
2584363,$500.00
2585535,$100.00
2588594,$399.00
2592603,$280.00
2595310,$200.00
2598713,$70.00
2599075,$74.00
2600544,$60.00
2600940,$125.00
2600990,$51.00
2603003,$95.00
2603822,$58.00
2603847,$95.00
2603909,$200.00
2604508,$80.00
2604671,$100.00
2604973,$159.00
2609766,$70.00
2609905,$113.00
2609918,$200.00
2610206,$50.00
2611095,$35.00
2611805,$200.00
2613022,$68.00
2613720,$125.00
2616588,$120.00
2617619,$200.00
2618081,$260.00
2618483,$60.00
2618849,$110.00
2618954,$90.00
2620710,$130.00
2621683,$105.00
2622663,$490.00
2623023,$49.00
2623643,$125.00
2623961,$108.00
2624636,$100.00
2624857,$80.00
2624928,$110.00
2625622,$60.00
2626441,$106.00
2626540,$110.00
2626630,$65.00
2626864,$300.00
2626871,$70.00
2627322,$45.00
2630067,$250.00
2630158,$100.00
2630434,$200.00
2630569,$150.00
2631976,$100.00
2632086,$70.00
2632826,$23.00
2633356,$60.00
2635243,$200.00
2638727,$145.00
2639008,$99.00
2639201,$80.00
2639289,$100.00
2639646,$100.00
2639995,$100.00
2640207,$80.00
2641099,$250.00
2641608,$80.00
2641866,$40.00
2643549,$59.00
2643620,$120.00
2645900,$60.00
2646731,$148.00
2646803,$30.00
2646804,$50.00
2646955,$130.00
2646967,$150.00
2648075,$150.00
2648363,$69.00
2648426,$60.00
2649710,$400.00
2649797,$35.00
2649929,$75.00
2650781,$100.00
2652018,$80.00
2652191,$40.00
2652429,$65.00
2654191,$70.00
2654658,$55.00
2655069,$190.00
2655272,$100.00
2655706,$50.00
2657243,$300.00
2657825,$35.00
2658030,$480.00
2658431,$100.00
2659234,$200.00
2661385,$40.00
2662476,$130.00
2662546,$64.00
2662640,$200.00
2663704,$70.00
2665131,$55.00
2667919,$60.00
2668135,$59.00
2668883,$45.00
2669178,$150.00
2670798,$80.00
2671220,$89.00
2672533,$50.00
2672940,$130.00
2673260,$100.00
2675064,$200.00
2675453,$200.00
2677430,$66.00
2677884,$50.00
2678013,$40.00
2678100,$290.00
2678750,$75.00
2679134,$80.00
2680389,$500.00
2682158,$85.00
2682314,$160.00
2683933,$95.00
2684878,$90.00
2685244,$65.00
2685285,$80.00
2685446,$90.00
2688330,$75.00
2688651,$70.00
2688656,$89.00
2688946,$750.00
2689114,$60.00
2689667,$50.00
2690670,$50.00
2690735,$70.00
2690788,$100.00
2691045,$90.00
2691612,$100.00
2693119,$100.00
2693468,$100.00
2696280,$380.00
2696294,$60.00
2696467,$62.00
2696571,$250.00
2696806,$55.00
2696811,$41.00
2696976,$70.00
2697146,$39.00
2697252,$60.00
2698811,$120.00
2699780,$150.00
2700192,$85.00
2701066,$59.00
2701636,$75.00
2702202,$95.00
2702397,$40.00
2704307,$250.00
2705275,$80.00
2705475,"$1,000.00"
2705676,$75.00
2706251,$65.00
2706304,$70.00
2707035,$80.00
2713175,$400.00
2713402,$55.00
2713593,$55.00
2713619,$55.00
2714477,$60.00
2715384,$60.00
2715446,$39.00
2715504,$200.00
2716282,$50.00
2716875,$50.00
2717917,$55.00
2718198,$150.00
2718559,$50.00
2718812,$75.00
2719756,$120.00
2720286,$90.00
2720703,$70.00
2721198,$100.00
2721650,$60.00
2722397,$34.00
2724130,$50.00
2724223,$50.00
2724815,$120.00
2730121,$100.00
2731918,$75.00
2732162,$43.00
2735381,$87.00
2737442,$75.00
2738212,$90.00
2739325,$250.00
2744206,$90.00
2746395,$120.00
2747043,$19.00
2750929,$270.00
2751726,$90.00
2752798,$175.00
2756072,$99.00
2759420,$110.00
2760230,$65.00
2760380,$95.00
2765141,$74.00
2767879,$140.00
2773864,$120.00
2774929,$117.00
2777575,$159.00
2783727,$40.00
2790910,$250.00
2813854,$17.00
2815104,$50.00
2819222,$65.00
2821721,$45.00
2828744,$90.00
2845064,$80.00
2849886,$120.00
2850758,$140.00
2850932,$270.00
2850986,$85.00
2853385,$35.00
2864533,$50.00
2878048,$90.00
2879322,$80.00
2879590,$100.00
2888355,$59.00
2890727,$85.00
2894580,$140.00
2896764,$68.00
2901399,$99.00
2902957,$60.00
2904078,$35.00
2906112,$49.00
2908116,$99.00
2912923,$90.00
2913219,$95.00
2913247,$140.00
2914461,$145.00
2917374,$50.00
2933527,$70.00
2934157,$280.00
2934511,$70.00
2934592,$210.00
2934774,$70.00
2936782,$35.00
2938139,$65.00
2942812,$60.00
2944362,$56.00
2946741,$60.00
2955322,$95.00
2976320,$130.00
2978497,$70.00
2980708,$45.00
2981771,$50.00
2982990,$53.00
2983379,$40.00
2983547,$95.00
2991429,$52.00
2999724,$500.00
3010021,$240.00
3011386,$50.00
3016194,$250.00
3026603,$80.00
3030601,$63.00
3036637,$209.00
3040514,$120.00
3046688,$90.00
3047988,$24.00
3049498,$65.00
3054737,$80.00
3057194,$80.00
3058694,$45.00
3059752,$55.00
3062530,$250.00
3064266,$100.00
3068425,$30.00
3070388,$150.00
3073197,$400.00
3076782,$90.00
3086227,$85.00
3090523,$58.00
3090719,$60.00
3092558,$98.00
3096981,$75.00
3097498,$45.00
3100719,$99.00
3107906,$70.00
3110948,$140.00
3111100,$45.00
3113005,$160.00
3118021,$90.00
3118700,$49.00
3119415,$88.00
3120799,$100.00
3128048,$79.00
3128361,$160.00
3137940,$22.00
3138760,$90.00
3141646,$340.00
3142547,$49.00
3143339,$69.00
3143584,$99.00
3148869,$55.00
3149075,$175.00
3151963,$30.00
3152044,$50.00
3153342,$400.00
3154455,$150.00
3159209,$100.00
3160444,$185.00
3161334,$16.00
3165599,$47.00
3166434,$70.00
3170303,$55.00
3172593,$120.00
3181504,$75.00
3187727,$65.00
3195326,$50.00
3199834,$35.00
3211078,$90.00
3215988,$86.00
3222216,$30.00
3224528,$77.00
3227070,$95.00
3230228,$90.00
3230508,$89.00
3236836,$184.00
3245572,$68.00
3249255,$168.00
3254597,$89.00
3264136,$220.00
3267865,$34.00
3268250,$50.00
3269727,$19.00
3271205,$100.00
3274140,$110.00
3282461,$43.00
3287919,$90.00
3296790,$80.00
3298062,$75.00
3298070,$91.00
3298322,$75.00
3299676,$40.00
3306621,$30.00
3307502,$98.00
3320956,$42.00
3321259,$99.00
3327251,$150.00
3331836,$74.00
3337842,$130.00
3338159,$50.00
3339932,$170.00
3340165,$30.00
3341445,$65.00
3342768,$480.00
3346162,$109.00
3346942,$263.00
3362541,$125.00
3382210,$58.00
3382788,$80.00
3383539,$55.00
3391139,$50.00
3392051,$140.00
3397332,$70.00
3404073,$100.00
3409455,$35.00
3410161,$95.00
3421084,$300.00
3428012,$105.00
3430469,$100.00
3433288,$50.00
3437796,$40.00
3438697,$75.00
3461995,$51.00
3463140,$185.00
3463812,$76.00
3467323,$40.00
3467743,$58.00
3476129,$70.00
3477081,$100.00
3478191,$83.00
3478525,$59.00
3481987,$56.00
3482937,$40.00
3493136,$45.00
3493187,$85.00
3495596,$50.00
3497480,$130.00
3507253,$120.00
3510557,$110.00
3511161,$110.00
3512259,$50.00
3518098,$30.00
3518723,$120.00
